3.460296662546353446e+02 3.273226205191594431e+02
3.458450000000000273e+02 3.273937500000000114e+02
3.457029077117572911e+02 3.278381795195954282e+02
3.450709677419354762e+02 3.278012903225806554e+02
3.450839895013123169e+02 3.282519685039370074e+02
3.444338624338624300e+02 3.286904761904762040e+02
3.440602094240837800e+02 3.294149214659685754e+02
3.433715415019763100e+02 3.297799736495388743e+02
3.429630606860158082e+02 3.303073878627968156e+02
3.429611780455153962e+02 3.297911646586345569e+02
3.432490066225165606e+02 3.298291390728476813e+02
3.431693121693121498e+02 3.297883597883597986e+02
3.431750663129973304e+02 3.299429708222811541e+02
3.433173970783532809e+02 3.299096945551128783e+02
3.433302013422818959e+02 3.296604026845637350e+02
3.428635743519781727e+02 3.293601637107776128e+02
3.423969780219780432e+02 3.292994505494505688e+02
3.415000000000000000e+02 3.292690217391304373e+02
3.412237196765498766e+02 3.289973045822102335e+02
3.408097165991902671e+02 3.291754385964912331e+02
3.403630229419703142e+02 3.292672064777327705e+02
3.395770750988142481e+02 3.284611330698287475e+02
3.391671018276762197e+02 3.278655352480417946e+02
3.390026281208935757e+02 3.276504599211563686e+02
3.388294270833333144e+02 3.274713541666666856e+02
3.385280312907431721e+02 3.267926988265971318e+02
3.379566395663956655e+02 3.264932249322493476e+02
3.379335989375829854e+02 3.261500664010624178e+02
3.378822751322751401e+02 3.259722222222222285e+02
3.377273954116059258e+02 3.266788124156545337e+02
3.371534246575342308e+02 3.274191780821917632e+02
3.371881051175657262e+02 3.276749654218534147e+02
3.375485232067510424e+02 3.279606188466947856e+02
3.381171428571428805e+02 3.281200000000000045e+02
3.387994227994228140e+02 3.279595959595959584e+02
3.392125181950509614e+02 3.278820960698690214e+02
3.394535928143712340e+02 3.275179640718562837e+02
3.396161919040479802e+02 3.274827586206896513e+02
3.399367469879518353e+02 3.273192771084337096e+02
3.399521674140508480e+02 3.274544095665171994e+02
3.401866464339909157e+02 3.278467374810318802e+02
3.402249240121580556e+02 3.281854103343464999e+02
3.407160120845921369e+02 3.283368580060422914e+02
3.410660660660660710e+02 3.283333333333333144e+02
3.410779610194902602e+02 3.284332833583208640e+02
3.410590841949778564e+02 3.284091580502215493e+02
3.405610859728506625e+02 3.290180995475113264e+02
3.390014858841010437e+02 3.300356612184249911e+02
3.369069767441860677e+02 3.317834302325581461e+02
3.365552282768777559e+02 3.320677466863033942e+02
3.366907216494845443e+02 3.316406480117820479e+02
3.369657853810264214e+02 3.307045101088647243e+02
3.370356037151702822e+02 3.298405572755418120e+02
3.370592948717948616e+02 3.287836538461538680e+02
3.373642172523961449e+02 3.282364217252396088e+02
3.369811023622047514e+02 3.280094488188976243e+02
3.369984152139460889e+02 3.276006339144215644e+02
3.374076923076922867e+02 3.274076923076922867e+02
3.376557863501483894e+02 3.273961424332344450e+02
3.387558479532163460e+02 3.267353801169590497e+02
3.389595202398800780e+02 3.259655172413793025e+02
3.392879019908116334e+02 3.254517611026033705e+02
3.394179104477611872e+02 3.247850746268656508e+02
3.397544910179640851e+02 3.246257485029939858e+02
3.400412979351032732e+02 3.255693215339233006e+02
3.399810771470160375e+02 3.257903930131004131e+02
3.403308931185944175e+02 3.264802342606149068e+02
3.404662756598240207e+02 3.264868035190615956e+02
3.402708638360175541e+02 3.265988286969253522e+02
3.400810014727540533e+02 3.261134020618556519e+02
3.401881331403762943e+02 3.255586107091172039e+02
3.397703703703703582e+02 3.253955555555555748e+02
3.396086956521739353e+02 3.252968515742128943e+02
3.392820895522388014e+02 3.248626865671641895e+02
3.386656760772659709e+02 3.246255572065379056e+02
3.381076923076923322e+02 3.245507692307692196e+02
3.376116352201257769e+02 3.239874213836478134e+02
3.369615384615384528e+02 3.234631410256410504e+02
3.364590163934425959e+02 3.225901639344262435e+02
3.365503246753247026e+02 3.222548701298701417e+02
3.362122186495176948e+02 3.218231511254019210e+02
3.361569579288025693e+02 3.213689320388349415e+02
3.362996794871795032e+02 3.214038461538461320e+02
3.363702531645569707e+02 3.211677215189873209e+02
3.368894308943089300e+02 3.203463414634146602e+02
3.370863192182410444e+02 3.200016286644951151e+02
3.373970345963755904e+02 3.199703459637561878e+02
3.375198675496689020e+02 3.198956953642384065e+02
3.376079077429983499e+02 3.198665568369028165e+02
3.377787021630615527e+02 3.195673876871880452e+02
3.375799999999999841e+02 3.201415384615384596e+02
3.379440353460972233e+02 3.195625920471281347e+02
3.375581737849778960e+02 3.192945508100147549e+02
3.376356932153392449e+02 3.189557522123893705e+02
3.378091715976331102e+02 3.187544378698224818e+02
3.381778425655976434e+02 3.179956268221574192e+02
3.390722543352601406e+02 3.172297687861271811e+02
3.391134751773049629e+02 3.168638297872340672e+02
3.391480959097320351e+02 3.166346967559943550e+02
3.396937062937062706e+02 3.165552447552447575e+02
3.400265734265734068e+02 3.162909090909091105e+02
3.398940677966101589e+02 3.161751412429378547e+02
3.395929577464788736e+02 3.162985915492957929e+02
3.392686781609195350e+02 3.165761494252873831e+02
3.391695652173913231e+02 3.160782608695652129e+02
3.391199400299850026e+02 3.158335832083957939e+02
3.391046337817638232e+02 3.152825112107623227e+02
3.391531531531531414e+02 3.138078078078078192e+02
3.392091988130563891e+02 3.121958456973293892e+02
3.391776119402985046e+02 3.118865671641790982e+02
3.391809954751131500e+02 3.115987933634992260e+02
3.390530303030303116e+02 3.115439393939394108e+02
3.388220211161387851e+02 3.117631975867270171e+02
3.392012195121951095e+02 3.113567073170731874e+02
3.399727403156384753e+02 3.105423242467718978e+02
3.411098430813124196e+02 3.098031383737517785e+02
3.398237762237762354e+02 3.069818181818181984e+02
3.402835195530726082e+02 3.056648044692737471e+02
3.399709543568464483e+02 3.050871369294605984e+02
3.399623430962342923e+02 3.043444909344490839e+02
3.402438016528925573e+02 3.046046831955922585e+02
3.409972826086956275e+02 3.050828804347826235e+02
3.412217687074829655e+02 3.051170068027211073e+02
3.414904632152588420e+02 3.052874659400545170e+02
3.415388813096862464e+02 3.052892223738062967e+02
3.419068150208623251e+02 3.054756606397774590e+02
3.410164158686730502e+02 3.055581395348837077e+02
3.404369973190348446e+02 3.055067024128686057e+02
3.411164658634538114e+02 3.053560910307897984e+02
3.412917808219178255e+02 3.055328767123287435e+02
3.411145975443383236e+02 3.061541609822646706e+02
3.413001328021248355e+02 3.067848605577689227e+02
3.415657894736842195e+02 3.070184210526315951e+02
3.416832460732984487e+02 3.073010471204188434e+02
3.421406250000000000e+02 3.077864583333333144e+02
3.429038961038961020e+02 3.081766233766233540e+02
3.445487053020961525e+02 3.083575832305795075e+02
3.447369696969697088e+02 3.082812121212120928e+02
3.446743341404358603e+02 3.082917675544794065e+02
3.447247924080664347e+02 3.082728351126927464e+02
3.447355769230769056e+02 3.084086538461538680e+02
3.447481927710843479e+02 3.085927710843373575e+02
3.446411837237977807e+02 3.090283600493218046e+02
3.434937810945273782e+02 3.086778606965174276e+02
3.413602409638554036e+02 3.073072289156626766e+02
3.406746987951807455e+02 3.065807228915662677e+02
3.407122128174123077e+02 3.067424425634824843e+02
3.409507995079951002e+02 3.067724477244772174e+02
3.412766217870257037e+02 3.072301101591187376e+02
3.410088495575221259e+02 3.073489254108723117e+02
3.417009685230024161e+02 3.079067796610169694e+02
3.424903846153846416e+02 3.088137019230769056e+02
3.428004895960832528e+02 3.096156670746634063e+02
3.429580764488285922e+02 3.099383477188656002e+02
3.433341375150783961e+02 3.104692400482509242e+02
3.436747279322853501e+02 3.103954050785973209e+02
3.443195266272189201e+02 3.105633136094674569e+02
3.445588942307692264e+02 3.105396634615384528e+02
3.451799516908212695e+02 3.109601449275362484e+02
3.458337438423645267e+02 3.113066502463054235e+02
3.452652811735941327e+02 3.120782396088019368e+02
3.446198044009780119e+02 3.122237163814181145e+02
3.449515527950310343e+02 3.127590062111801217e+02
3.450024875621890601e+02 3.128333333333333144e+02
3.453827160493827364e+02 3.136518518518518590e+02
3.454290998766954317e+02 3.138088779284833549e+02
3.452086419753086375e+02 3.141308641975308547e+02
3.450957055214723823e+02 3.142331288343558526e+02
3.454197828709288274e+02 3.138069963811821594e+02
3.458766467065868255e+02 3.131700598802395348e+02
3.460821917808219155e+02 3.125865504358654903e+02
3.467950617283950692e+02 3.124123456790123328e+02
3.471072749691738863e+02 3.122416769420468654e+02
3.476364749082007393e+02 3.125911872705018482e+02
3.488786808009422771e+02 3.134287396937573362e+02
3.491309941520468101e+02 3.130994152046783370e+02
3.488146811070998865e+02 3.130348977135980704e+02
3.484188544152744385e+02 3.127446300715990333e+02
3.484365361803083943e+02 3.123345195729537522e+02
3.484290780141843697e+02 3.121252955082742346e+02
3.473467455621301951e+02 3.123526627218934664e+02
3.467937427578215761e+02 3.120023174971031494e+02
3.452925407925408194e+02 3.115384615384615472e+02
3.445258426966292404e+02 3.110573033707865420e+02
3.446782511210762436e+02 3.114719730941703801e+02
3.448787541713014662e+02 3.111490545050055516e+02
3.453958560523445840e+02 3.110959651035987008e+02
3.455804721030042970e+02 3.106802575107296320e+02
3.455752118644067536e+02 3.103940677966101589e+02
3.456880252100840494e+02 3.101985294117646959e+02
3.456102941176470722e+02 3.099590336134453992e+02
3.458821007502679663e+02 3.103762057877813731e+02
3.462242990654205528e+02 3.113229491173416363e+02
3.459702258726899231e+02 3.117546201232032672e+02
3.457713697219361393e+02 3.122162718846549865e+02
3.455120000000000005e+02 3.125659999999999741e+02
3.456936127744510827e+02 3.133343313373253523e+02
3.457321792260692632e+02 3.143187372708757721e+02
3.458618556701030684e+02 3.149123711340206455e+02
3.459682377049180104e+02 3.156106557377049171e+02
3.474252631578947330e+02 3.159863157894736787e+02
3.477839831401475408e+02 3.164014752370916881e+02
3.479913978494623734e+02 3.179258064516129139e+02
3.480610932475884169e+02 3.183461950696677150e+02
3.482291666666666856e+02 3.190416666666666856e+02
3.483019911504424613e+02 3.192577433628318317e+02
3.485822222222222422e+02 3.196888888888888687e+02
3.484505005561735516e+02 3.196073414905450250e+02
3.485011235955056463e+02 3.201910112359550453e+02
3.486059933407325389e+02 3.202053274139844348e+02
3.489092945128779206e+02 3.207917133258678746e+02
3.488923418423973430e+02 3.209300776914539597e+02
3.494665924276169449e+02 3.214142538975501111e+02
3.498668903803131798e+02 3.215067114093959617e+02
3.501833333333333371e+02 3.220177777777777806e+02
3.504766146993318330e+02 3.223841870824053331e+02
3.510389755011136117e+02 3.229198218262806108e+02
3.511988888888889164e+02 3.229966666666666697e+02
3.514988913525498901e+02 3.233580931263858247e+02
3.515224215246636845e+02 3.236625560538116702e+02
3.515693512304250703e+02 3.252427293064877176e+02
3.517402015677491818e+02 3.256270996640537305e+02
3.518301462317210166e+02 3.259336332958380353e+02
3.519528089887640476e+02 3.260539325842696599e+02
3.523671171171171181e+02 3.268479729729729684e+02
3.525950226244343639e+02 3.270916289592760222e+02
3.526588366890380257e+02 3.272751677852348848e+02
3.528518099547511042e+02 3.284117647058823763e+02
3.531451428571428437e+02 3.296057142857142708e+02
3.533043981481481524e+02 3.305092592592592382e+02
3.540056053811659353e+02 3.312914798206277851e+02
3.549886621315192770e+02 3.316439909297052395e+02
3.554365881032547918e+02 3.321795735129068703e+02
3.556813441483197948e+02 3.325967555040556363e+02
3.556280137772674834e+02 3.333134328358208904e+02
3.555933562428407981e+02 3.337628865979381203e+02
3.557339556592765462e+02 3.343570595099183151e+02
3.556228172293364196e+02 3.349487776484284041e+02
3.554857819905213319e+02 3.360817535545023702e+02
3.555359712230215905e+02 3.367206235011990429e+02
3.560860215053763227e+02 3.378924731182795540e+02
3.566894484412470092e+02 3.391726618705035889e+02
3.572374541003671879e+02 3.414137086903304521e+02
3.576362545018006927e+02 3.429591836734693970e+02
3.574537815126050191e+02 3.444225690276110186e+02
3.573886198547215258e+02 3.454661016949152668e+02
3.574351515151515173e+02 3.466921212121212079e+02
3.574835965978128911e+02 3.473450789793438389e+02
3.577383292383292428e+02 3.479557739557739637e+02
3.581790123456789843e+02 3.485716049382716051e+02
3.588459627329192472e+02 3.494223602484472053e+02
3.594520884520884465e+02 3.497948402948402986e+02
3.600568603213844199e+02 3.508071693448702035e+02
3.602867737948084255e+02 3.511297898640296467e+02
3.606429463171036218e+02 3.517865168539325964e+02
3.608724747474747687e+02 3.519772727272727479e+02
3.610141388174807275e+02 3.533778920308483293e+02
3.606692307692307509e+02 3.545807692307692491e+02
3.607874015748031411e+02 3.555538057742782030e+02
3.609737532808399010e+02 3.559973753280839901e+02
3.611930946291560076e+02 3.563465473145780038e+02
3.613994845360824684e+02 3.567706185567010380e+02
3.620666666666666629e+02 3.571396226415094475e+02
3.622271016311166818e+02 3.576574654956085055e+02
3.625414012738853557e+02 3.583783439490445630e+02
3.627773536895674056e+02 3.590776081424936592e+02
3.634071702944942217e+02 3.604571062740076854e+02
3.638410256410256238e+02 3.614153846153845961e+02
3.640984042553191671e+02 3.625784574468084998e+02
3.647096774193548185e+02 3.640389784946236773e+02
3.651459459459459254e+02 3.653743243243243342e+02
3.657820855614973539e+02 3.665013368983957207e+02
3.659250334672021268e+02 3.672235609103079241e+02
3.658247978436657490e+02 3.679528301886792292e+02
3.655516778523489734e+02 3.688563758389261693e+02
3.653092369477911916e+02 3.696224899598393563e+02
3.652486486486486683e+02 3.706378378378378216e+02
3.652135135135135329e+02 3.716621621621621898e+02
3.650727023319615796e+02 3.728779149519889984e+02
3.648887362637362912e+02 3.731318681318681456e+02
3.649282758620689719e+02 3.740510344827586096e+02
3.648408779149519887e+02 3.747846364883401975e+02
3.648841379310345019e+02 3.756372413793103533e+02
3.649647218453188771e+02 3.760325644504749221e+02
3.653130081300813004e+02 3.771571815718157268e+02
3.660535475234270280e+02 3.782690763052208922e+02
3.661746248294679162e+02 3.782005457025920805e+02
3.665109289617486183e+02 3.791161202185792263e+02
3.669438202247191043e+02 3.799901685393258504e+02
3.671787709497206720e+02 3.801354748603351936e+02
3.675616438356164508e+02 3.811369863013698591e+02
3.672738589211618319e+02 3.811798063623789972e+02
3.674319775596072759e+02 3.822244039270687495e+02
3.678328571428571649e+02 3.830000000000000000e+02
3.684695898161244827e+02 3.837029702970297080e+02
3.696325648414985494e+02 3.845778097982708914e+02
3.704736842105263008e+02 3.852295321637427037e+02
3.712259475218658622e+02 3.855626822157434503e+02
3.715130434782608972e+02 3.860724637681159379e+02
3.712190201729106889e+02 3.875086455331411912e+02
3.712709867452135768e+02 3.884815905743740814e+02
3.713088235294117680e+02 3.885661764705882320e+02
3.710903614457831168e+02 3.895105421686747036e+02
3.710668647845467945e+02 3.901471025260029819e+02
3.710786350148367774e+02 3.905237388724035554e+02
3.712278860569714993e+02 3.904002998500749868e+02
3.712698650674662417e+02 3.903793103448275588e+02
3.713417910447761301e+02 3.905373134328358447e+02
3.714050445103857783e+02 3.907833827893174998e+02
3.711228070175438347e+02 3.908114035087719458e+02
3.710442477876106295e+02 3.910796460176991332e+02
3.712032400589101826e+02 3.917157584683357641e+02
3.715664233576642346e+02 3.928934306569342993e+02
3.717528901734103783e+02 3.940997109826589622e+02
3.719391304347826122e+02 3.948115942028985614e+02
3.721775836972343541e+02 3.951353711790392822e+02
3.724557522123893705e+02 3.954572271386430771e+02
